position_id,win,win_g,win_bg,lose_g,lose_bg
7HalBADmtFcBAA,0.51003087,0.0,0.0,0.0,0.0
7PbEBADmtFcBAA,0.51003087,0.0,0.0,0.0,0.0
5q2tAADs9iwBAA,0.55864197,0.0,0.0,0.0,0.0
1m0uAQDs9iwBAA,0.5416667,0.0,0.0,0.0,0.0
OwAAwLQAAAAAAA,0.3726852,0.0,0.0,0.0,0.0
PQAAwLQAAAAAAA,0.3888889,0.0,0.0,0.0,0.0
2wwIANzvCwAAAA,0.2191358,0.0,0.0,0.0,0.0
2woQANzvCwAAAA,0.21064815,0.0,0.0,0.0,0.0
2wAAgPsCAAAAAA,0.061728396,0.0,0.0,0.0,0.0
1wAAgPsCAAAAAA,0.06481481,0.0,0.0,0.0,0.0
VwAAwDUAAAAAAA,0.7337963,0.0,0.0,0.0,0.0
bwAAgGsAAAAAAA,0.7407407,0.0,0.0,0.0,0.0
n7cBQgBrAwAAAA,1.0,0.49845678,0.0,0.0,0.0
X68BMABrAwAAAA,1.0,0.5949074,0.0,0.0,0.0
JQAA8O4mECAAAA,0.0,0.0,0.0,0.89969134,0.0
KwAA4N1NIEAAAA,0.0,0.0,0.0,0.90200615,0.0
c7cRAwC0uz4AAA,0.3402778,0.0,0.0,0.0,0.0
c3cDDAC0uz4AAA,0.3433642,0.0,0.0,0.0,0.0
664DAIC9GwAAAA,0.8904321,0.0,0.0,0.0,0.0
decBAMDeDQAAAA,0.88271606,0.0,0.0,0.0,0.0
tnVJKAC3PQAAAA,1.0,0.38117284,0.0,0.0,0.0
tnVhQQC3PQAAAA,1.0,0.37962964,0.0,0.0,0.0
AwAAsNs+CAAAAA,0.0,0.0,0.0,0.4722222,0.0
AQAA2G0fBAAAAA,0.0,0.0,0.0,0.4722222,0.0
1QAAAHUBAAAAAA,0.16975309,0.0,0.0,0.0,0.0
tgAAAHUBAAAAAA,0.17901234,0.0,0.0,0.0,0.0
tTaJBwCM7xcBAA,0.74614197,0.0,0.0,0.0,0.0
Wd0SBwCM7xcBAA,0.7353395,0.0,0.0,0.0,0.0
nL4PAQBZ3RIHAA,0.30478394,0.0,0.0,0.0,0.0
mr4XAQBZ3RIHAA,0.30015433,0.0,0.0,0.0,0.0
WXcFBwCavhcBAA,0.72762346,0.0,0.0,0.0,0.0
tXYSBwCavhcBAA,0.7361111,0.0,0.0,0.0,0.0
uvoWAQC1dhIHAA,0.28858024,0.0,0.0,0.0,0.0
2voOAQC1dhIHAA,0.2986111,0.0,0.0,0.0,0.0
td0BBwDa+g4BAA,0.7199074,0.0,0.0,0.0,0.0
te4UBgDa+g4BAA,0.7191358,0.0,0.0,0.0,0.0
deuWAAC0/QIHAA,0.102623455,0.0,0.0,0.0,0.0
6d2HAAC0/QIHAA,0.094135806,0.0,0.0,0.0,0.0
nfcCAIC92wEAAA,0.4699074,0.0,0.0,0.0,0.0
3d4DAAB7twMAAA,0.4861111,0.0,0.0,0.0,0.0
7N4LIABeAAAAAA,1.0,0.6319444,0.0,0.0,0.0
7O4lAgBeAAAAAA,1.0,0.6095679,0.0,0.0,0.0
314CAMAdAAgAAA,0.9675926,0.0,0.0,0.0,0.0
X48BAOAOAAQAAA,0.9498457,0.0,0.0,0.0,0.0
GwAAQLr/AAQAAA,0.0,0.0,0.0,0.4066358,0.0
FwAAQLr/AAQAAA,0.0,0.0,0.0,0.4066358,0.0
7QNABLD3DgAAAA,0.8410494,0.0,0.0,0.0,0.0
7gNAArD3DgAAAA,0.8472222,0.0,0.0,0.0,0.0
3QMIArB7BwAAAA,0.83256173,0.0,0.0,0.0,0.0
7gMCArB7BwAAAA,0.82330245,0.0,0.0,0.0,0.0
fgAAAPbdAyAAAA,0.0,0.0,0.0,0.086419754,0.0
vQAAAPbdAyAAAA,0.0,0.0,0.0,0.13425925,0.0
XwcAABT+DCYIAA,0.0,0.0,0.0,0.8618827,0.0
vw0AACj8GUwQAA,0.0,0.0,0.0,0.8618827,0.0
6nZVAQAzOyMHAA,0.32561728,0.0,0.0,0.0,0.0
cnsrAQAzOyMHAA,0.32484567,0.0,0.0,0.0,0.0
zu0qAQAz+wQHAA,0.28935185,0.0,0.0,0.0,0.0
cvctAAAz+wQHAA,0.27006173,0.0,0.0,0.0,0.0
rPtECQBvWwAAAA,1.0,0.1412037,0.0,0.0,0.0
qvsJAgFvWwAAAA,1.0,0.15046297,0.0,0.0,0.0
ls5YBwCwnzcBAA,0.79320985,0.0,0.0,0.0,0.0
Fs84BwCwnzcBAA,0.79320985,0.0,0.0,0.0,0.0
lv7EBAC4+zMAAA,0.8248457,0.0,0.0,0.0,0.0
Vv0BBwC4+zMAAA,0.8248457,0.0,0.0,0.0,0.0
bplDZADbewcAAA,1.0,0.37654322,0.0,0.0,0.0
blmDIQHbewcAAA,1.0,0.39737654,0.0,0.0,0.0
tu0TAAK3BQAAAA,1.0,0.39506173,0.0,0.0,0.0
tu1DgAC3BQAAAA,1.0,0.3742284,0.0,0.0,0.0
td0JAwDdnSEDAA,0.7291667,0.0,0.0,0.0,0.0
te5JAgDdnSEDAA,0.7268519,0.0,0.0,0.0,0.0
3wAAAFQPAAAAAA,0.13811728,0.0,0.0,0.0,0.0
vwEAAKgeAAAAAA,0.13966049,0.0,0.0,0.0,0.0
a9sRoAC/OwAAAA,1.0,0.25462964,0.0,0.0,0.0
a9sFIAK/OwAAAA,1.0,0.27469134,0.0,0.0,0.0
NnuBAwF3twEAAA,1.0,0.44135803,0.0,0.0,0.0
NnvABwB3twEAAA,1.0,0.4537037,0.0,0.0,0.0
NnsiBwD3LAAAAA,1.0,0.6242284,0.0,0.0,0.0
NvuABwD3LAAAAA,1.0,0.6180556,0.0,0.0,0.0
tucgEQH33gYAAA,1.0,0.17283951,0.0,0.0,0.0
tucEGAH33gYAAA,1.0,0.1712963,0.0,0.0,0.0
zzYAALA9F8ABAA,0.0,0.0,0.0,0.2638889,0.0
1zUAALA9F8ABAA,0.0,0.0,0.0,0.31404322,0.0
tueiIADXNQAAAA,1.0,0.2037037,0.0,0.0,0.0
ttcFMADXNQAAAA,1.0,0.2191358,0.0,0.0,0.0
3L0DQAFfAwAAAA,1.0,0.84876543,0.0,0.0,0.0
3L1BMABfAwAAAA,1.0,0.8611111,0.0,0.0,0.0
DQAAYHd7AAEAAA,0.0,0.0,0.0,0.28317901,0.0
FwAAwO72AAIAAA,0.0,0.0,0.0,0.27469134,0.0
2NYASA/3AwAAAA,1.0,1.0,0.4050926,0.0,0.0
2NYA0A73AwAAAA,1.0,1.0,0.40432099,0.0,0.0
2NYAUg33AAAAAA,1.0,1.0,0.38271606,0.0,0.0
2NYAig33AAAAAA,1.0,1.0,0.33719134,0.0,0.0
drdBIAHfNwAAAA,1.0,0.44830248,0.0,0.0,0.0
drdBwADfNwAAAA,1.0,0.43904322,0.0,0.0,0.0
b7cFAIDdbQcAAA,0.3441358,0.0,0.0,0.0,0.0
r3sDAIDdbQcAAA,0.36419752,0.0,0.0,0.0,0.0
awAAwA0AAAAAAA,0.8132716,0.0,0.0,0.0,0.0
9ywAAPg5AAIAAA,0.27623457,0.0,0.0,0.0,0.0
+xwAAPg5AAIAAA,0.28935185,0.0,0.0,0.0,0.0
3x2gQgDu7RYAAA,0.96913576,0.008487654,0.0,0.0,0.0
3zsAcADu7RYAAA,0.97839504,0.022376543,0.0,0.0,0.0
Tnu6AADbZgUHAA,0.6111111,0.0,0.0,0.0,0.0
jnu2AADbZgUHAA,0.60493827,0.0,0.0,0.0,0.0
u60BBwCOe7YAAA,0.40895063,0.0,0.0,0.0,0.0
29YKBgCOe7YAAA,0.39814815,0.0,0.0,0.0,0.0
TveqAADb1goGAA,0.6728395,0.0,0.0,0.0,0.0
TfesAADb1goGAA,0.66820985,0.0,0.0,0.0,0.0
hncNMAFvuwEAAA,1.0,0.8634259,0.0,0.0,0.0
hrsNcABvuwEAAA,1.0,0.87191355,0.0,0.0,0.0
xr4DcAC3XQAAAA,1.0,0.83487654,0.0,0.0,0.0
pr4FcAC3XQAAAA,1.0,0.82253087,0.0,0.0,0.0
Vv0kYABrAwAAAA,1.0,0.9189815,0.0,0.0,0.0
rfoBcABrAwAAAA,1.0,0.9521605,0.0,0.0,0.0
3BUAAJxrAAAAAA,0.52700615,0.0,0.0,0.0,0.0
tSsAADjXAAAAAA,0.54012346,0.0,0.0,0.0,0.0
qwAAACUAAAAAAA,0.900463,0.0,0.0,0.0,0.0
pwAAACUAAAAAAA,0.89737654,0.0,0.0,0.0,0.0
a1uKAQL7EwAAAA,1.0,0.7345679,0.0,0.0,0.0
a9uIYAD7EwAAAA,1.0,0.7052469,0.0,0.0,0.0
OwAAgNoBAAAAAA,0.11111111,0.0,0.0,0.0,0.0
dwAAALUDAAAAAA,0.12191358,0.0,0.0,0.0,0.0
7raBEQCnAwAAAA,1.0,0.66820985,0.0,0.0,0.0
7nYDYACnAwAAAA,1.0,0.6998457,0.0,0.0,0.0
cwAAABsAAAAAAA,0.8271605,0.0,0.0,0.0,0.0
1wAAADYAAAAAAA,0.8240741,0.0,0.0,0.0,0.0
WwAAgO87AFAAAA,0.0,0.0,0.0,0.8294753,0.0
rwAAAN93AKAAAA,0.0,0.0,0.0,0.82098764,0.0
8t4BAKC5+wIAAA,0.26774693,0.0,0.0,0.0,0.0
bXcHAIDm7gsAAA,0.27932099,0.0,0.0,0.0,0.0
vWMAANi1GwAAAA,0.20447531,0.0,0.0,0.0,0.0
vlMAANi1GwAAAA,0.20524691,0.0,0.0,0.0,0.0
2+aQAwCzOlsBAA,0.4837963,0.0,0.0,0.0,0.0
m/lYAgCzOlsBAA,0.4652778,0.0,0.0,0.0,0.0
m/VjAACrdrYAAA,0.39506173,0.0,0.0,0.0,0.0
W+sjAgCrdrYAAA,0.3896605,0.0,0.0,0.0,0.0
q+5sAABb6yMCAA,0.70987654,0.0,0.0,0.0,0.0
q920AABb6yMCAA,0.71219134,0.0,0.0,0.0,0.0
GgAAEAMAAAAAAA,0.8194444,0.0,0.0,0.0,0.0
jP9QAQF3BwAAAA,1.0,0.78858024,0.0,0.0,0.0
jP+QQgB3BwAAAA,1.0,0.7847222,0.0,0.0,0.0
Sv9DAgALAAAAAA,1.0,0.9305556,0.0,0.0,0.0
jP8HCAALAAAAAA,1.0,0.9537037,0.0,0.0,0.0
rbsDAEDbtwMAAA,0.4189815,0.0,0.0,0.0,0.0
5t0BAKDt2wEAAA,0.41203704,0.0,0.0,0.0,0.0
l90DAMD3G8AAAA,0.33410493,0.0,0.0,0.0,0.0
t7YHAIDvN4ABAA,0.36265433,0.0,0.0,0.0,0.0
ZwAAwEYAAAAAAA,0.79243827,0.0,0.0,0.0,0.0
DQAAsNldJAAAAA,0.0,0.0,0.0,0.55478394,0.0
FwAAYLO7SAAAAA,0.0,0.0,0.0,0.55478394,0.0
zfcWAAC75S4AAA,0.4675926,0.0,0.0,0.0,0.0
m2+HAAC75S4AAA,0.49074075,0.0,0.0,0.0,0.0
NvsLAQA1AAAAAA,1.0,0.8302469,0.0,0.0,0.0
NvuTAAA1AAAAAA,1.0,0.79243827,0.0,0.0,0.0
6L1SIAL3DgAAAA,1.0,0.9367284,0.0,0.0,0.0
6F6DDgD3DgAAAA,1.0,0.9722222,0.0,0.0,0.0
u+2AQAj3AwAAAA,1.0,0.8587963,0.0,0.0,0.0
u+0IAAz3AwAAAA,1.0,0.86419755,0.0061728396,0.0,0.0
BwAAQNufCQAAAA,0.0,0.0,0.0,0.5131173,0.0
DwAAgLY/EwAAAA,0.0,0.0,0.0,0.5162037,0.0
Zd3NAAC2bUUKAA,0.5501543,0.0,0.0,0.0,0.0
cb6dAAC2bUUKAA,0.5532407,0.0,0.0,0.0,0.0
xrZdAAR/HwAAAA,1.0,0.8773148,0.0,0.0,0.0
xm4bBAJ/HwAAAA,1.0,0.86496913,0.0,0.0,0.0
RxcAAN7mAgAAAA,0.18518518,0.0,0.0,0.0,0.0
Vy0AALzNBQAAAA,0.19135803,0.0,0.0,0.0,0.0
bzcAALAbIAAAAA,0.88117284,0.0,0.0,0.0,0.0
XzcAALAbIAAAAA,0.88348764,0.0,0.0,0.0,0.0
BwAAsHY3ggAAAA,0.0,0.0,0.0,0.4722222,0.0
FwAAYO1uBAEAAA,0.0,0.0,0.0,0.45910493,0.0
fZ0HAIC16xUAAA,0.27469134,0.0,0.0,0.0,0.0
+7YWAABr1ysAAA,0.29243827,0.0,0.0,0.0,0.0
7YYAAOyuAAAAAA,0.76929015,0.0,0.0,0.0,0.0
a4cAAOyuAAAAAA,0.76080245,0.0,0.0,0.0,0.0
2wYAANoVAAAAAA,0.60262346,0.0,0.0,0.0,0.0
6wYAANoVAAAAAA,0.64506173,0.0,0.0,0.0,0.0
NycAALx3IAAAAA,0.16743827,0.0,0.0,0.0,0.0
tx0AAHjvQAAAAA,0.16512346,0.0,0.0,0.0,0.0
m91KBADa7jYAAA,0.61959875,0.0,0.0,0.0,0.0
W70JBgDa7jYAAA,0.63580245,0.0,0.0,0.0,0.0
9XaDAQBt7RgGAA,0.27237654,0.0,0.0,0.0,0.0
dXsjAQBt7RgGAA,0.25925925,0.0,0.0,0.0,0.0
WgsAAG15AAAAAA,0.1550926,0.0,0.0,0.0,0.0
zAYAgLY8AAAAAA,0.14506173,0.0,0.0,0.0,0.0
GQAAwD1vAggAAA,0.0,0.0,0.0,0.94058645,0.0
KwAAgHveBBAAAA,0.0,0.0,0.0,0.94058645,0.0
1QAAQCwAAAAAAA,0.84799385,0.0,0.0,0.0,0.0
SwIAQCwAAAAAAA,0.8410494,0.0,0.0,0.0,0.0
tR0AAIg+Jx4AAA,0.0,0.0,0.0,0.783179,0.0
azcAABB9TjwAAA,0.0,0.0,0.0,0.724537,0.0
ov8aAgBqAQAAAA,1.0,0.64429015,0.0,0.0,0.0
ov8ZBABqAQAAAA,1.0,0.6319444,0.0,0.0,0.0
Sv+TAABpAAAAAA,1.0,0.529321,0.0,0.0,0.0
Yv8zAABpAAAAAA,1.0,0.52700615,0.0,0.0,0.0
lwAAwLfLgAQAAA,0.0,0.0,0.0,0.36419752,0.0
rwAAgG+XAQkAAA,0.0,0.0,0.0,0.33950618,0.0
N3sAAPAWAAQAAA,0.8410494,0.0,0.0,0.0,0.0
O3cAAPAWAAQAAA,0.8271605,0.0,0.0,0.0,0.0
bwEEAHbuAAAAAA,0.3125,0.0,0.0,0.0,0.0
XwEIAHbuAAAAAA,0.3611111,0.0,0.0,0.0,0.0
vVuBAwC17ZYAAA,0.6080247,0.0,0.0,0.0,0.0
vVtBBQC17ZYAAA,0.5949074,0.0,0.0,0.0,0.0
3q0DAECzewAAAA,0.6126543,0.0,0.0,0.0,0.0
vdsGAIBm9wAAAA,0.6296296,0.0,0.0,0.0,0.0
GwIAQGsDAAAAAA,0.12345679,0.0,0.0,0.0,0.0
HQEAQGsDAAAAAA,0.13117284,0.0,0.0,0.0,0.0
vG3AQAN77wEAAA,1.0,0.8765432,0.0,0.0,0.0
vG2ggAN77wEAAA,1.0,0.8819444,0.0,0.0,0.0
u50TCADu3DMAAA,0.55401236,0.0,0.0,0.0,0.0
u50HIADu3DMAAA,0.56635803,0.0,0.0,0.0,0.0
o71lBAA6+yoBAA,0.779321,0.0,0.0,0.0,0.0
o72lAgA6+yoBAA,0.7816358,0.0,0.0,0.0,0.0
496lAAB22wcBAA,0.7492284,0.0,0.0,0.0,0.0
491DAQB22wcBAA,0.74228394,0.0,0.0,0.0,0.0
PQAQgHUKAAAAAA,0.77469134,0.0,0.0,0.0,0.0
PgAIgHUKAAAAAA,0.7731481,0.0,0.0,0.0,0.0
aQEAAEAAAAAAAA,0.99459875,0.0,0.0,0.0,0.0
NAEAACAAAAAAAA,0.97376543,0.0,0.0,0.0,0.0
ddsLAAh/AwAAAA,1.0,0.15895061,0.0,0.0,0.0
ddsTAAR/AwAAAA,1.0,0.15432099,0.0,0.0,0.0
2u6FAALfAQAAAA,1.0,0.71141976,0.0,0.0,0.0
mveGIADfAQAAAA,1.0,0.63040125,0.0,0.0,0.0
ttlA4AF/AAAAAA,1.0,1.0,0.023148147,0.0,0.0
bbMA8AF/AAAAAA,1.0,1.0,0.2978395,0.0,0.0
d0cAAFC7AQAAAA,0.44135803,0.0,0.0,0.0,0.0
94YAAFC7AQAAAA,0.5177469,0.0,0.0,0.0,0.0
9wUAANAuAAAAAA,0.55941355,0.0,0.0,0.0,0.0
9wYAANAuAAAAAA,0.5640432,0.0,0.0,0.0,0.0
rAUAgHsDAAAAAA,0.5470679,0.0,0.0,0.0,0.0
ygUAgHsDAAAAAA,0.55478394,0.0,0.0,0.0,0.0
1nxLBADjNmcBAA,0.5640432,0.0,0.0,0.0,0.0
1vkKBgDjNmcBAA,0.55632716,0.0,0.0,0.0,0.0
JQAAgC0AAAAAAA,0.08873457,0.0,0.0,0.0,0.0
FgAAgC0AAAAAAA,0.08873457,0.0,0.0,0.0,0.0
rbcHAIBt2yMAAA,0.44058642,0.0,0.0,0.0,0.0
5tsDAMC27REAAA,0.4375,0.0,0.0,0.0,0.0
fa8FAIC7uwEQAA,0.23533951,0.0,0.0,0.0,0.0
vucCAMDd3QAIAA,0.22916667,0.0,0.0,0.0,0.0
ZwMAANedAAAAAA,0.054012347,0.0,0.0,0.0,0.0
twUAAK47AQAAAA,0.05478395,0.0,0.0,0.0,0.0
rw0AALwMAAIAAA,0.2638889,0.0,0.0,0.0,0.0
7xYAAHgZAAQAAA,0.2777778,0.0,0.0,0.0,0.0
LwMAAO8CAAAAAA,0.7731481,0.0,0.0,0.0,0.0
XwUAAN4FAAAAAA,0.7824074,0.0,0.0,0.0,0.0
dlcrAQDWtnYAAA,0.41512346,0.0,0.0,0.0,0.0
ttsaAQDWtnYAAA,0.40123457,0.0,0.0,0.0,0.0
tXdDAgBXAAAAAA,1.0,0.40354937,0.0,0.0,0.0
tbulAABXAAAAAA,1.0,0.33873457,0.0,0.0,0.0
an1NBADK/ZwAAA,0.68132716,0.0,0.0,0.0,0.0
avsKBgDK/ZwAAA,0.6751543,0.0,0.0,0.0,0.0
NyAAgL1tAAAAAA,0.038580246,0.0,0.0,0.0,0.0
L0AAgL1tAAAAAA,0.054012347,0.0,0.0,0.0,0.0
2t1NAAC17RMEAA,0.55401236,0.0,0.0,0.0,0.0
Wt9HAAC17RMEAA,0.5393519,0.0,0.0,0.0,0.0
6b1HAAC76SIGAA,0.33950618,0.0,0.0,0.0,0.0
tbujAAC76SIGAA,0.35570988,0.0,0.0,0.0,0.0
u7WLAAC1dxcAAA,0.66049385,0.0,0.0,0.0,0.0
u20HBAC1dxcAAA,0.6566358,0.0,0.0,0.0,0.0
dSsAAPz7AAAAAA,0.26774693,0.0,0.0,0.0,0.0
bisAAPz7AAAAAA,0.27546296,0.0,0.0,0.0,0.0
524LEABu3lUAAA,0.5092593,0.0,0.0,0.0,0.0
525DAgBu3lUAAA,0.50771606,0.0,0.0,0.0,0.0
/14AEALdBgAAAA,1.0,0.68209875,0.0,0.0,0.0
/14AwADdBgAAAA,1.0,0.6859568,0.0,0.0,0.0
tq/MAABt3RIDAA,0.5007716,0.0,0.0,0.0,0.0
tuvDAABt3RIDAA,0.47530866,0.0,0.0,0.0,0.0
bbsVAgC268MAAA,0.5146605,0.0,0.0,0.0,0.0
7XYDAwC268MAAA,0.52391976,0.0,0.0,0.0,0.0
ufYLCAC7AQAAAA,1.0,0.094135806,0.0,0.0,0.0
ue4HIAC7AQAAAA,1.0,0.10725309,0.0,0.0,0.0
SgAAEBkAAAAAAA,0.25154322,0.0,0.0,0.0,0.0
iQAAEBkAAAAAAA,0.24459876,0.0,0.0,0.0,0.0
bHdQCAbfNwAAAA,1.0,0.9699074,0.0,0.0,0.0
bHcgHATfNwAAAA,1.0,0.97376543,0.0,0.0,0.0
bPcoMADvDQAAAA,1.0,0.70910496,0.0,0.0,0.0
3O4BOADvDQAAAA,1.0,0.78858024,0.0,0.0,0.0
Xbs5AABtu5EQAA,0.3449074,0.0,0.0,0.0,0.0
Xds1AABtu5EQAA,0.3402778,0.0,0.0,0.0,0.0
VwAAAE0AAAAAAA,0.6736111,0.0,0.0,0.0,0.0
WwAAAE0AAAAAAA,0.67901236,0.0,0.0,0.0,0.0
310DIAA7bxsAAA,0.5455247,0.0,0.0,0.0,0.0
353BAAA7bxsAAA,0.5640432,0.0,0.0,0.0,0.0
bwcAADB7xxAEAA,0.0,0.0,0.0,0.7476852,0.0
3w0AAGD2jiEIAA,0.0,0.0,0.0,0.7515432,0.0
zL4xRADfDQAAAA,1.0,0.8618827,0.0,0.0,0.0
zH0xBAHfDQAAAA,1.0,0.86419755,0.0,0.0,0.0
SQAgwfcAAAAAAA,0.98996913,0.0,0.0,0.0,0.0
YQBgwPcAAAAAAA,0.9868827,0.0,0.0,0.0,0.0
dncHCAC1+pwAAA,0.35108024,0.0,0.0,0.0,0.0
trtTAAC1+pwAAA,0.35339507,0.0,0.0,0.0,0.0
264EBwCzZ5cAAA,0.77160496,0.0,0.0,0.0,0.0
2+YkBgCzZ5cAAA,0.7669753,0.0,0.0,0.0,0.0
q28HAIBt6ykAAA,0.29320988,0.0,0.0,0.0,0.0
td8GAIBt6ykAAA,0.29320988,0.0,0.0,0.0,0.0
1vYLCAA7AAAAAA,1.0,0.40200618,0.0,0.0,0.0
1u4HIAA7AAAAAA,1.0,0.4529321,0.0,0.0,0.0
ancAAGj3NgAAAA,0.36574075,0.0,0.0,0.0,0.0
uD0AALR7GwAAAA,0.3587963,0.0,0.0,0.0,0.0
td0JAwDM3k4BAA,0.25385803,0.0,0.0,0.0,0.0
te4DAwDM3k4BAA,0.26080248,0.0,0.0,0.0,0.0
s90DAwCse5sAAA,0.39660493,0.0,0.0,0.0,0.0
te4jAgCse5sAAA,0.38117284,0.0,0.0,0.0,0.0
LgAAoAUAAAAAAA,0.8680556,0.0,0.0,0.0,0.0
NQAAoAUAAAAAAA,0.85262346,0.0,0.0,0.0,0.0
3QECAH4kAAAAAA,0.86496913,0.0,0.0,0.0,0.0
3gEBAH4kAAAAAA,0.87191355,0.0,0.0,0.0,0.0
s90AyAHfAAAAAA,1.0,1.0,0.023148147,0.0,0.0
s90AwgTfAAAAAA,1.0,1.0,0.023919754,0.0,0.0
tt0DJAC7BQAAAA,1.0,0.48688272,0.0,0.0,0.0
tb0DMAC7BQAAAA,1.0,0.5794753,0.0,0.0,0.0
1d0ECwC1bs4AAA,0.76003087,0.0,0.0,0.0,0.0
1e0EBwC1bs4AAA,0.77006173,0.0,0.0,0.0,0.0
td3JAADV3QkGAA,0.44675925,0.0,0.0,0.0,0.0
td6pAADV3QkGAA,0.44290122,0.0,0.0,0.0,0.0
gwAAgA4AAAAAAA,0.1720679,0.0,0.0,0.0,0.0
RQAAgA4AAAAAAA,0.15046297,0.0,0.0,0.0,0.0
dtemAABb5x0AAA,0.7685185,0.0,0.0,0.0,0.0
uttOAABb5x0AAA,0.7669753,0.0,0.0,0.0,0.0
CwAAYAMAAAAAAA,0.50771606,0.0,0.0,0.0,0.0
260jAAi/BwAAAA,1.0,0.24922839,0.0,0.0,0.0
260DggC/BwAAAA,1.0,0.23842593,0.0,0.0,0.0
vwAAAGsnAAAAAA,0.20061728,0.0,0.0,0.0,0.0
fwAAAGsnAAAAAA,0.19907407,0.0,0.0,0.0,0.0
7bYDEALbLwAAAA,1.0,0.15200618,0.0,0.0,0.0
7bYDwADbLwAAAA,1.0,0.15123457,0.0,0.0,0.0
+mZbAADvAQAAAA,1.0,0.32175925,0.0,0.0,0.0
+s4WBADvAQAAAA,1.0,0.35108024,0.0,0.0,0.0
bwcAAKwtAAAAAA,0.83873457,0.0,0.0,0.0,0.0
7w0AAFhbAAAAAA,0.8441358,0.0,0.0,0.0,0.0
d1ujAAC7W4MEAA,0.44907406,0.0,0.0,0.0,0.0
d9vCAAC7W4MEAA,0.4521605,0.0,0.0,0.0,0.0
91IAANi2AgAAAA,0.6990741,0.0,0.0,0.0,0.0
+zIAANi2AgAAAA,0.6805556,0.0,0.0,0.0,0.0
ZQIAQB8AAAAAAA,0.7839506,0.0,0.0,0.0,0.0
ZgEAQB8AAAAAAA,0.79089504,0.0,0.0,0.0,0.0
vy8CgQBVBwAAAA,1.0,0.33410493,0.0,0.0,0.0
vy8CGABVBwAAAA,1.0,0.35339507,0.0,0.0,0.0
HwAAALb/GAAAAA,0.0,0.0,0.0,0.05015432,0.0
PwAAAGz/MQAAAA,0.0,0.0,0.0,0.05015432,0.0
mwAAgFQAAAAAAA,0.6921296,0.0,0.0,0.0,0.0
FwEAgFQAAAAAAA,0.7160494,0.0,0.0,0.0,0.0
cM8OBAXf3wEAAA,1.0,0.84876543,0.0,0.0,0.0
cOcmFATf3wEAAA,1.0,0.85030866,0.0,0.0,0.0
8D6jEATfbwAAAA,1.0,0.72299385,0.0,0.0,0.0
cJ+jkADfbwAAAA,1.0,0.712963,0.0,0.0,0.0
sf0FBgDg904BAA,0.30941358,0.0,0.0,0.0,0.0
sf6GBADg904BAA,0.30941358,0.0,0.0,0.0,0.0
qN8bAQCx/oYEAA,0.69753087,0.0,0.0,0.0,0.0
4N87AACx/oYEAA,0.724537,0.0,0.0,0.0,0.0
m/YtAADV9gsEAA,0.45679012,0.0,0.0,0.0,0.0
G/crAADV9gsEAA,0.4537037,0.0,0.0,0.0,0.0
trloIAJ39wAAAA,1.0,0.61959875,0.0,0.0,0.0
tjkMDwB39wAAAA,1.0,0.6689815,0.0,0.0,0.0
uQAAgN11gAMAAA,0.0,0.0,0.0,0.7638889,0.0
tgAAgN11gAMAAA,0.0,0.0,0.0,0.78780866,0.0
6naXAAC2LjMGAA,0.3132716,0.0,0.0,0.0,0.0
cvs2AAC2LjMGAA,0.30709878,0.0,0.0,0.0,0.0
ti5zAQBy+zYAAA,0.77237654,0.0,0.0,0.0,0.0
tt4wBgBy+zYAAA,0.7592593,0.0,0.0,0.0,0.0
te1kBADcvQ8AAA,0.8765432,0.0,0.0,0.0,0.0
2u1KBADcvQ8AAA,0.8734568,0.0,0.0,0.0,0.0
cP8JDAC9AQAAAA,1.0,0.72762346,0.0,0.0,0.0
0v0BDgC9AQAAAA,1.0,0.8703704,0.0,0.0,0.0
0v0TAgANAAAAAA,1.0,0.9282407,0.0,0.0,0.0
0v0HCAANAAAAAA,1.0,0.9282407,0.0,0.0,0.0
bwsQAPhtAAAAAA,0.9683642,0.0,0.0,0.0,0.0
vwqAAPhtAAAAAA,0.9814815,0.0,0.0,0.0,0.0
27aBQQBtAQAAAA,1.0,0.9074074,0.0,0.0,0.0
29oiIQBtAQAAAA,1.0,0.88503087,0.0,0.0,0.0
Vj1uAQBorwsHAA,0.24459876,0.0,0.0,0.0,0.0
Vr6sAQBorwsHAA,0.24768518,0.0,0.0,0.0,0.0
1H4mBgBWe1kBAA,0.8217593,0.0,0.0,0.0,0.0
1P0EBwBWe1kBAA,0.81558645,0.0,0.0,0.0,0.0
tu1SAQDU/QQHAA,0.19907407,0.0,0.0,0.0,0.0
Vu+xAADU/QQHAA,0.19830246,0.0,0.0,0.0,0.0
snsAAKC9AwAAAA,0.6296296,0.0,0.0,0.0,0.0
dHsAAKC9AwAAAA,0.6365741,0.0,0.0,0.0,0.0
MgAAQBYAAAAAAA,0.22222222,0.0,0.0,0.0,0.0
LAAAQBYAAAAAAA,0.22608025,0.0,0.0,0.0,0.0
CgAA2K8tEAAAAA,0.0,0.0,0.0,0.4074074,0.0
EQAA2K8tEAAAAA,0.0,0.0,0.0,0.47453704,0.0
t/pAIQDvBgAAAA,1.0,0.33410493,0.0,0.0,0.0
t/oEMADvBgAAAA,1.0,0.38348764,0.0,0.0,0.0
218xAAC7raMAAA,0.44290122,0.0,0.0,0.0,0.0
618pAAC7raMAAA,0.4652778,0.0,0.0,0.0,0.0
