position_id,win,win_g,win_bg,lose_g,lose_bg
trsBAMDWXQQABg,0.13734567,0.0,0.0,0.22299382,0.017746914
3r4DAABbdxEAGA,0.14660494,0.0,0.0,0.18904322,0.012345679
29oiADC2uwEAAA,0.8703704,0.29320988,0.019290123,0.0,0.0
bd0FADC2uwEAAA,0.8804012,0.25694445,0.016203703,0.0,0.0
drcAALCtLQIAAw,0.28626543,0.0,0.0,0.23765431,0.020833334
1m0AANjWFgGAAQ,0.375,0.0,0.0,0.19444445,0.013888889
23YDADB2twAAAA,0.878858,0.28935185,0.022376543,0.0,0.0
27UDADB2twAAAA,0.8973766,0.3248457,0.023919754,0.0,0.0
9m4AALBtNwAAAw,0.0779321,0.0,0.0,0.24074075,0.010030864
bm8AALBtNwAAAw,0.07484568,0.0,0.0,0.24382715,0.010802469
7nYAALBtNwAAAw,0.090277776,0.0,0.0,0.24151234,0.013117284
23YDECBubwAAAA,0.9166666,0.16820988,0.0046296297,0.0,0.0
220DQCBubwAAAA,0.9135802,0.21527778,0.0046296297,0.0,0.0
uz0AALBtNwABBA,0.0038580247,0.0,0.0,0.19753087,0.00077160494
OzcAANi2G4AAAg,0.055555556,0.0,0.0,0.19753087,0.0
23ZDAAg7NwAAAA,0.9398148,0.093364194,0.00077160494,0.0,0.0
mwsAALbthgAQAA,0.19907407,0.0,0.0,0.054012347,0.0
uw4AAGzbDQEAAQ,0.23919754,0.0,0.0,0.093364194,0.00077160494
4HPwEwCYc/ABDA,0.5007716,0.13657407,0.0077160494,0.07638889,0.00077160494
yOfgAyCYc/ABDA,0.56867284,0.17052469,0.010802469,0.08796296,0.0030864198
mOvgAQzgc/ATAA,0.5941358,0.057870373,0.0030864198,0.068672836,0.0023148148
WPPgAQzgc/ATAA,0.5987655,0.063271604,0.0054012346,0.07638889,0.0023148148
4HPkBwCY6+ABDA,0.42746913,0.060185187,0.0,0.052469134,0.0015432099
sGfwEwCY6+ABDA,0.433642,0.11651234,0.0046296297,0.09259259,0.0038580247
mOuRAQzgc+QHAA,0.6080247,0.05632716,0.0038580247,0.049382716,0.0023148148
mNfBAQzgc+QHAA,0.6334877,0.059413582,0.0038580247,0.04552469,0.0023148148
wufgBwCY65EBDA,0.44367284,0.07330247,0.00077160494,0.0470679,0.0015432099
wvPIBwCY65EBDA,0.4205247,0.0779321,0.0023148148,0.0625,0.0054012346
bNaRAQzC5+AHAA,0.5810185,0.05941358,0.00077160494,0.06481481,0.00077160494
WK+DAQzC5+AHAA,0.5833334,0.05169753,0.0,0.06558642,0.0030864198
tK6RAQzC5+AHAA,0.58179015,0.052469138,0.0054012346,0.07098766,0.0015432099
ws/BBwBYr4MBDA,0.4382716,0.0625,0.0023148148,0.046296295,0.0
wueRBwBYr4MBDA,0.42515433,0.06481481,0.0038580247,0.0625,0.0046296297
2F2DAQzCz8EHAA,0.58487654,0.04089506,0.00077160494,0.06095679,0.0030864198
tK2DAQzCz8EHAA,0.57330245,0.042438272,0.0015432099,0.057098765,0.00077160494
wm+DBwDYXYMBDA,0.40354937,0.03935185,0.00077160494,0.043209873,0.0030864198
wp+DBwDYXYMBDA,0.43055555,0.05941358,0.0023148148,0.03780864,0.0
tLuCAQzCb4MHAA,0.63580245,0.041666668,0.00077160494,0.047067903,0.0
2N0KAQzCb4MHAA,0.65277773,0.04398148,0.00077160494,0.03472222,0.0023148148
uLuBAQzCb4MHAA,0.6234568,0.030092593,0.0,0.04552469,0.0
wu8mBgDY3QoBDA,0.38194445,0.063271604,0.0030864198,0.04398148,0.0046296297
kt8GBwDY3QoBDA,0.46450618,0.12577161,0.0015432099,0.04552469,0.0015432099
bLcFAQzC7yYGAA,0.64660496,0.041666664,0.0015432099,0.04552469,0.00077160494
uLsVAAzC7yYGAA,0.66512346,0.031635802,0.0015432099,0.033950616,0.0023148148
wu9mAQC4uxUADA,0.33873457,0.036265433,0.00077160494,0.037037037,0.00077160494
Mt8mBgC4uxUADA,0.34645063,0.052469134,0.0030864198,0.0462963,0.0046296297
uLsHAAzC72YBAA,0.70910496,0.030092591,0.00077160494,0.021604937,0.0015432099
uLcLAAzC72YBAA,0.720679,0.033950616,0.00077160494,0.018518519,0.0015432099
bLsVAAzC72YBAA,0.71141976,0.028549382,0.00077160494,0.02314815,0.0023148148
Yt/NAAC4twsADA,0.25617284,0.009259259,0.0,0.03549383,0.0
hd/mAAC4twsADA,0.31712964,0.015432099,0.00077160494,0.023148147,0.0
6m4HAAxi380AAA,0.7569444,0.03935185,0.00077160494,0.008487654,0.0
ZXcHAAxi380AAA,0.7523148,0.038580246,0.00077160494,0.010030864,0.0
7G0HAAxi380AAA,0.7662037,0.037037037,0.00077160494,0.011574074,0.0
zvYdAABldwcADA,0.11882716,0.0023148148,0.0,0.030092593,0.0
zfYtAABldwcADA,0.2785494,0.019290123,0.0015432099,0.068672836,0.0030864198
W9sGAAzO9h0AAA,0.85339504,0.040123455,0.0,0.00077160494,0.0
m9sFAAzO9h0AAA,0.84799385,0.03549383,0.0,0.0015432099,0.0
m+0dAABb2wYADA,0.14351852,0.0015432099,0.0,0.038580246,0.00077160494
nt0bAABb2wYADA,0.13734567,0.0,0.0,0.021604938,0.0
27YFIAie3RsAAA,0.8572531,0.033950616,0.0,0.0015432099,0.0
u20DAAye3RsAAA,0.85570985,0.022376543,0.00077160494,0.00077160494,0.0
PbsPAADbtgUgCA,0.13348766,0.0,0.0,0.009259259,0.0
O7sXAADbtgUgCA,0.3796296,0.0061728396,0.0,0.0146604935,0.0
27ZFAAg9uw8AAA,0.89506173,0.009259259,0.0,0.0,0.0
23aFAAg9uw8AAA,0.8919753,0.012345679,0.0,0.0,0.0
27aDAAg9uw8AAA,0.88117284,0.008487654,0.0,0.0,0.0
O3cPAADbdoUACA,0.10030864,0.0,0.0,0.0015432099,0.0
PW8PAADbdoUACA,0.11805555,0.0,0.0,0.0046296297,0.0
PfcOAADbdoUACA,0.11419753,0.0,0.0,0.0023148148,0.00077160494
2+4KAAg9bw8AAA,0.91049385,0.0077160494,0.0,0.0,0.0
u92BAAg9bw8AAA,0.9197531,0.010802469,0.0,0.0,0.0
e94OAADb7goAQA,0.07330247,0.0,0.0,0.011574075,0.00077160494
e94OAADb7goACA,0.1550926,0.0,0.0,0.0,0.0
2+4KAEB73g4AAA,0.9282408,0.023919754,0.0,0.0,0.0
O+8GAIBtdwUAIA,0.05632716,0.0,0.0,0.028549382,0.0
N28HAIBtdwUAIA,0.058641974,0.0,0.0,0.020061728,0.0
2+4KAEA77wYAAA,0.94058645,0.03549383,0.0,0.0,0.0
O+8BAMC2uwIAEA,0.022376543,0.0,0.0,0.017746914,0.0
O98CAMC2uwIAEA,0.2507716,0.0,0.0,0.024691358,0.0
2+4KAEA77wEAAA,0.9768518,0.044753086,0.0,0.0,0.0
97wBAMC2uwIAEA,0.028549382,0.0,0.0,0.015432099,0.0
d/YAAGDbXQEACA,0.027006174,0.0,0.0,0.027006174,0.0
2+4KAED3vAEAAA,0.95910496,0.036265433,0.0,0.0,0.0
d9sAAGDbXQEACA,0.009259259,0.0,0.0,0.043209877,0.0
N28AALDtrgAABA,0.020833334,0.0,0.0,0.03935185,0.0
2+4KAEB32wAAAA,0.9891975,0.06558642,0.00077160494,0.0,0.0
tz0AALDtrgAABA,0.0046296297,0.0,0.0,0.044753086,0.0
t2cAALDtrgAABA,0.020833334,0.0,0.0,0.05015432,0.00077160494
uzsAALDtrgAABA,0.013117284,0.0,0.0,0.060185187,0.00077160494
t90FAAS3ZwAAAA,0.98302466,0.008487654,0.0,0.0,0.0
4PPCASLg8+AJIA,0.56404316,0.15354937,0.010802469,0.12962963,0.0054012346
4PPgAQXg8+AJIA,0.554784,0.14891976,0.0038580247,0.11188272,0.0038580247
4PPBASTg8+AJIA,0.5570988,0.15354937,0.009259259,0.12731482,0.0046296297
mOfgCSDg8+ABQQ,0.44290125,0.09645061,0.0038580247,0.13888888,0.0061728396
4POYAyDg8+ABBQ,0.46296296,0.121913575,0.0054012346,0.125,0.0069444445
4PPCAQOY5+AJIA,0.5501543,0.070216045,0.0030864198,0.09104938,0.0015432099
yOfgAQOY5+AJIA,0.5671297,0.09567901,0.0038580247,0.0949074,0.0023148148
mOfgGQDg88IBAw,0.42746913,0.043209873,0.0030864198,0.040895063,0.0
mM/BAyDg88IBAw,0.4976852,0.11651234,0.00077160494,0.06481481,0.0046296297
lOfBAQOY5+AZAA,0.5841049,0.034722224,0.0,0.05632716,0.0
wefBAQOY5+AZAA,0.6203704,0.049382716,0.0038580247,0.044753086,0.0
jOfCAQOY5+AZAA,0.5833333,0.040123455,0.00077160494,0.052469134,0.0
mOeGEwDB58EBAw,0.3742284,0.04243827,0.0023148148,0.047839504,0.0015432099
NM/BGQDB58EBAw,0.40509263,0.048611112,0.0015432099,0.055555556,0.0023148148
kc/BwQCY54YTAA,0.64043206,0.020833334,0.0023148148,0.020833334,0.0
kdeDAQOY54YTAA,0.66512346,0.027777776,0.0015432099,0.017746914,0.0
MZ/BAQOY54YTAA,0.6481481,0.025462963,0.0023148148,0.022376543,0.00077160494
kreDBwCR14MBAw,0.3472222,0.012345679,0.0,0.017746912,0.00077160494
OOcOBwCR14MBAw,0.33950615,0.011574074,0.0,0.024691358,0.0
OLeDBwCR14MBAw,0.3449074,0.0069444445,0.0,0.013888888,0.00077160494
0a6DAQM45w4HAA,0.7021605,0.027006172,0.00077160494,0.016975308,0.0
Ma+DAQM45w4HAA,0.6983025,0.019290123,0.0,0.010030864,0.0
OOeeAQDRroMBAw,0.28780863,0.011574074,0.0,0.020833334,0.0
OLcbBgDRroMBAw,0.2947531,0.013888888,0.00077160494,0.012345679,0.0
eHYHBwDRroMBAw,0.2939815,0.018518519,0.00077160494,0.013117284,0.0
Y66DAQM4txsGAA,0.7554012,0.020833332,0.00077160494,0.010802469,0.0
o62DAQM4txsGAA,0.7361111,0.016203703,0.0,0.010030864,0.0
sVuDAQM4txsGAA,0.73842585,0.017746912,0.00077160494,0.010802469,0.0
dG4PBgCjrYMBAw,0.27314815,0.010802469,0.0,0.023919752,0.00077160494
cW4bBgCjrYMBAw,0.2638889,0.010802469,0.0,0.015432099,0.0
o+0ODAB0bg8GAA,0.52237654,0.0,0.0,0.0,0.0
o60PBgB0bg8GAA,0.52237654,0.0,0.0,0.0,0.0
6rkOBgCj7Q4MAA,0.47762346,0.0,0.0,0.0,0.0
1lkPBgCj7Q4MAA,0.49614197,0.0,0.0,0.0,0.0
3LkOBgCj7Q4MAA,0.47839507,0.0,0.0,0.00077160494,0.0
490MDADWWQ8GAA,0.43132716,0.0,0.0,0.0,0.0
494KDADWWQ8GAA,0.43441358,0.0,0.0,0.00077160494,0.0
y20NDADWWQ8GAA,0.4490741,0.00077160494,0.0,0.00077160494,0.0
rmsNBgDj3goMAA,0.5486111,0.0,0.0,0.00077160494,0.0
XbMOBgDj3goMAA,0.587963,0.0015432099,0.0,0.00077160494,0.0
g+fgATDgc/ARQA,0.4822531,0.12654321,0.0077160494,0.19907407,0.00077160494
LM/gATDgc/ARIA,0.52854943,0.14969136,0.0077160494,0.16975309,0.0069444445
4HPiAwKD5+ABMA,0.51003087,0.19753087,0.0054012346,0.12114198,0.0077160494
4HPwJQCD5+ABMA,0.537037,0.18287037,0.0046296297,0.08796296,0.0030864198
w87gATDgc+IDQA,0.44830248,0.0925926,0.0077160494,0.24305557,0.0023148148
Q+fgASLgc+IDQA,0.554784,0.15895061,0.009259259,0.16203703,0.0046296297
4PPgAwTDzuABMA,0.56095684,0.27700615,0.0054012346,0.093364194,0.012345679
4HPKAwTDzuABMA,0.56249994,0.2708333,0.008487654,0.10879629,0.0054012346
o53BASLg8+ADQA,0.40895063,0.10185185,0.0054012346,0.2808642,0.0046296297
w86MAQbg8+ADBA,0.36882713,0.06095679,0.0061728396,0.26543212,0.0015432099
o52JATDg8+ADQA,0.4097222,0.104938276,0.010030864,0.33719137,0.0046296297
4NvBAwTDzowBBg,0.6280864,0.2986111,0.00077160494,0.05787037,0.0061728396
4OfBAwTDzowBBg,0.6967592,0.33796299,0.0046296297,0.063271604,0.0030864198
o12MAQbg28EDQA,0.47608024,0.09259259,0.0046296297,0.21527778,0.0015432099
o52MAQXg28EDQA,0.48996916,0.12345679,0.0077160494,0.22762346,0.0069444445
o5uMAQbg28EDQA,0.48688272,0.09567901,0.0054012346,0.216821,0.00077160494
4LuDAwijnYwBBQ,0.591821,0.25771606,0.0030864198,0.07561728,0.0046296297
4NvBIwCjnYwBBQ,0.6226852,0.28549382,0.0030864198,0.07098766,0.0077160494
o52MAwTg28EjAA,0.47993827,0.059413582,0.0038580247,0.0949074,0.0023148148
Y5uMEQLg28EjAA,0.4984568,0.06481481,0.0046296297,0.1566358,0.0015432099
4LvBBwCjnYwDBA,0.6319445,0.029320987,0.0,0.022376543,0.0
0NvBBwCjnYwDBA,0.66589504,0.14506173,0.00077160494,0.03395062,0.0030864198
o52MBwDgu8EHAA,0.2669753,0.0,0.0,0.0,0.0
Y5uMEwDgu8EHAA,0.39429012,0.022376543,0.0,0.021604938,0.00077160494
bL7ABwCjnYwHAA,0.6095679,0.0,0.0,0.0,0.0
LF+FBwCjnYwHAA,0.6111111,0.0,0.0,0.0,0.0
o7uCBwBsvsAHAA,0.41280866,0.0,0.0,0.00077160494,0.0
ozsZBwBsvsAHAA,0.41512346,0.0,0.0,0.0,0.0
bH6EBwCju4IHAA,0.6720679,0.0,0.0,0.0,0.0
bL6CBwCju4IHAA,0.67669755,0.0,0.0,0.0,0.0
o++ABwBsfoQHAA,0.40895063,0.0,0.0,0.0,0.0
i7sSBwBsfoQHAA,0.42438272,0.0,0.0,0.0,0.0
i3eBBwBsfoQHAA,0.43441358,0.0,0.0,0.0,0.0
bH4pBgCLuxIHAA,0.5810185,0.0,0.0,0.0,0.0
bP4CBwCLuxIHAA,0.58641976,0.0,0.0,0.0,0.0
7PwIBwCLuxIHAA,0.5802469,0.0,0.0,0.0,0.0
W+4QBwBs/gIHAA,0.40817901,0.0,0.0,0.0,0.0
K3clBgBs/gIHAA,0.3896605,0.0,0.0,0.0,0.0
y+4CBwBs/gIHAA,0.38425925,0.00077160494,0.0,0.0,0.0
7PkDBgArdyUGAA,0.54012346,0.0,0.0,0.0,0.0
W94KBgDs+QMGAA,0.44753087,0.0,0.0,0.00077160494,0.0
4NvCASKMZ/ABMA,0.48842594,0.15200618,0.0069444445,0.16435185,0.009259259
4NvEASGMZ/ABMA,0.47685185,0.14274691,0.0146604935,0.16898149,0.015432099
zJ7BATDg28QBUA,0.38503084,0.1103395,0.0054012346,0.27932099,0.026234567
bB7wAQPg28QBIQ,0.45524693,0.08333333,0.0061728396,0.15354939,0.008487654
4NuKATDMnsEBMA,0.6018519,0.24459876,0.033950616,0.113425925,0.0054012346
4NvCASLMnsEBMA,0.6273148,0.30015433,0.022376543,0.09567901,0.0038580247
zJ7BESDg28QAWA,0.32330248,0.06712963,0.0030864198,0.31095678,0.052469134
zJ6DASLg24oBMA,0.46296296,0.14197531,0.011574074,0.22916666,0.020833334
4NvEAFjMnsERIA,0.73842597,0.38888887,0.0779321,0.047839507,0.0030864198
zJ7BCQjg22AAbA,0.26388887,0.054012343,0.0030864198,0.40663582,0.10030864
zJ6RCSDg22AAbA,0.27932099,0.049382716,0.0030864198,0.38425925,0.084876545
4NtgAFzMnpEJIA,0.72067904,0.41743827,0.090277776,0.049382716,0.0054012346
zN6CCSDg22AAXA,0.27854937,0.047839504,0.0023148148,0.39814815,0.0787037
zJ0xAyDg22AAXA,0.29243827,0.04552469,0.00077160494,0.39274693,0.091820985
4NtgAFzM3oIJIA,0.77391976,0.46913582,0.11265432,0.031635802,0.0030864198
nL0XACDg22AAXA,0.30401233,0.044753086,0.0,0.3927469,0.09490741
mr0nACDg22AAXA,0.30246913,0.05015432,0.0030864198,0.39506173,0.090277776
4NtgCDicvQcAUA,0.6581789,0.33410493,0.049382716,0.06635802,0.0015432099
4LtBADqcvRcAIA,0.7214506,0.41126543,0.10030864,0.03935185,0.0015432099
nL0HACjg22AIOA,0.38425925,0.08410493,0.0030864198,0.28703704,0.05015432
zG5gCDicvQcAKA,0.56558645,0.2361111,0.040123455,0.113425925,0.009259259
jNtgCCOcvQcAKA,0.5115741,0.23379628,0.009259259,0.114969134,0.0046296297
nL0HIBDMbmAIOA,0.44212964,0.11033951,0.0038580247,0.26466048,0.044753086
nLsHICDMbmAIOA,0.45756173,0.11805556,0.0069444445,0.22993828,0.027006174
zG7BADicvQcASA,0.5192901,0.23919752,0.03935185,0.13966049,0.0054012346
zG4FCDicvQcASA,0.51234573,0.23456791,0.041666668,0.14891975,0.010802469
nL0HAEjMbsEAOA,0.5192901,0.18132716,0.008487654,0.19058642,0.026234567
zG4jADicvQcASA,0.47067901,0.16280864,0.019290123,0.16898148,0.008487654
rG2DADicvQcASA,0.49151233,0.22608024,0.032407407,0.14737655,0.0054012346
nLsHABLMbiMAOA,0.46373454,0.16126543,0.0054012346,0.21604939,0.027006174
nH0HABLMbiMAOA,0.50771606,0.17438272,0.0054012346,0.19367284,0.022376543
mt0GADicuwcAQg,0.6018519,0.23533951,0.026234567,0.124228396,0.0046296297
NlsjADicuwcAQg,0.5686729,0.2191358,0.027777778,0.15817901,0.0030864198
3LYHACKa3QYAOA,0.20601852,0.048611112,0.0054012346,0.35030866,0.043209877
nHcHABLMbgMAXA,0.41049382,0.10030864,0.0069444445,0.29783952,0.054012347
WtsGADTctgcAUA,0.6728395,0.3611111,0.07484568,0.06944444,0.0046296297
OtsGADjctgcAUA,0.8009259,0.37654322,0.046296295,0.037037037,0.0023148148
3LYHAAaabQMAWg,0.21296297,0.02314815,0.0023148148,0.4382716,0.083333336
3G0HACKabQMAWg,0.26157406,0.04089506,0.0023148148,0.4421296,0.08796296
NmsDADbctgcABg,0.81404316,0.38966048,0.06712963,0.020833332,0.0015432099
OlsDADbctgcABg,0.81635803,0.38348764,0.05787037,0.015432099,0.00077160494
3LYHCAE2swEAWw,0.15895063,0.008487654,0.0,0.44984567,0.07638889
3G4HCAQ2awMANg,0.14737654,0.012345679,0.0,0.39506173,0.050925925
bWYDCDTcbgcIBA,0.8580247,0.41358024,0.08564815,0.0077160494,0.0
NmtDADTcbgcIBA,0.84567904,0.44290122,0.104166664,0.015432099,0.00077160494
3G6HAAFtZgMINA,0.15123458,0.020833332,0.00077160494,0.34182099,0.05787037
vN0GCAFtZgMINA,0.1574074,0.020061728,0.00077160494,0.33950618,0.048611112
W2YDGDDcbocAAQ,0.86496913,0.20447531,0.018518519,0.010030864,0.00077160494
bU4DGDDcbocAAQ,0.85493827,0.2615741,0.03780864,0.009259259,0.00077160494
3L0NAAFtTgMYMA,0.13657407,0.011574075,0.00077160494,0.22993827,0.024691358
ut0OAAFtTgMYMA,0.15277778,0.020061728,0.00077160494,0.24614197,0.0146604935
2xkDGDC63Q4AAQ,0.8657407,0.20833334,0.013888889,0.0077160494,0.0
21wCGDC63Q4AQA,0.8171296,0.32561728,0.049382716,0.028549382,0.0
ut0OAEDbXAIYMA,0.2523148,0.07021605,0.0,0.23225309,0.028549382
21wCOCDcbgcAYA,0.6574074,0.28858024,0.016975308,0.1087963,0.00077160494
21wiECjcbgcAYA,0.6712963,0.27006173,0.048611112,0.114969134,0.0030864198
3G4HAGDbXAI4IA,0.4799383,0.16743828,0.00077160494,0.16589506,0.0146604935
21wGMCDcbgcAYA,0.6072531,0.22530864,0.0054012346,0.13194445,0.0038580247
uzlCMCDcbgcAYA,0.6296296,0.20216049,0.013117284,0.09953704,0.0023148148
3G4HAGDbXAYwIA,0.5015432,0.17283951,0.0023148148,0.12808642,0.0069444445
tzkGMBDcbgcAYA,0.44753087,0.113425925,0.0077160494,0.14814815,0.0023148148
21yGIBDcbgcAYA,0.45061728,0.16975309,0.021604938,0.20679012,0.0046296297
3G4HAGC3OQYwEA,0.6473765,0.1712963,0.00077160494,0.0787037,0.0023148148
tzkGYQDcbgcAYA,0.24305557,0.03549383,0.00077160494,0.17438272,0.0
tzlGAhDcbgcAYA,0.36882716,0.07638889,0.0030864198,0.17669754,0.0
3G4HgEC3OQZhAA,0.7191358,0.14891976,0.00077160494,0.044753086,0.0046296297
d3MEYQDcbgcAYA,0.3078704,0.06635802,0.0038580247,0.14660494,0.00077160494
t7kUYADcbgcAYA,0.3796296,0.16203703,0.0061728396,0.21373457,0.0023148148
3G4HAEJ3cwRhAA,0.7021605,0.11728395,0.00077160494,0.03935185,0.00077160494
d2eEUADcbgcAYA,0.31944445,0.072530866,0.0069444445,0.15123457,0.0015432099
dzsEUQDcbgcAYA,0.3117284,0.06790123,0.0023148148,0.14583334,0.0023148148
3G4HAGB3Z4RQAA,0.77391976,0.19830246,0.0015432099,0.030092593,0.0015432099
d2eEJADcbgcAYA,0.2816358,0.05787037,0.011574074,0.16512346,0.00077160494
d2dERADcbgcAYA,0.27932099,0.0625,0.0038580247,0.15046296,0.0015432099
3G4HgEB3Z4QkAA,0.72530866,0.13503087,0.0015432099,0.03780864,0.00077160494
786AJADcbgcAYA,0.32330248,0.05478395,0.00077160494,0.14737655,0.00077160494
d2cRIQDcbgcAYA,0.3734568,0.13580248,0.015432099,0.21604939,0.0015432099
3G4HgEDvzoAkAA,0.68672836,0.09799383,0.00077160494,0.046296295,0.00077160494
786ABQDcbgeAQA,0.3402778,0.049382716,0.0030864198,0.09490741,0.0
784QDADcbgeAQA,0.4212963,0.08410494,0.0015432099,0.08024691,0.0
3N0GgATvzoAFAA,0.5933642,0.09645062,0.00077160494,0.09953704,0.0046296297
um0HgATvzoAFAA,0.595679,0.09259259,0.00077160494,0.08410493,0.0038580247
764BBQDc3QYAYA,0.39583334,0.12345679,0.010802469,0.14969136,0.0
784BAwDc3QaABA,0.32561728,0.048611112,0.0030864198,0.079475306,0.0
3N0GAELvzoACQA,0.23533952,0.04398148,0.00077160494,0.3117284,0.021604938
786AAkDc3QYAQg,0.8279321,0.37962964,0.027006174,0.027006172,0.0015432099
3N0GQAHvzoACQA,0.117283955,0.020061728,0.0,0.4699074,0.03549383
3N0GEATvzoACQA,0.13580246,0.020061728,0.0,0.42746913,0.023919754
784QAhDc3QZAAQ,0.9004629,0.5069444,0.04398148,0.03317901,0.0
784gARDc3QZAAQ,0.9313271,0.5231481,0.037037037,0.016975308,0.0
3N0GEgDvzgAAZA,0.043209877,0.0023148148,0.0,0.5123457,0.038580246
utsGggDvziAAYA,0.081018515,0.016203703,0.00077160494,0.56172836,0.037037037
784AAGTc3QYSAA,0.9714507,0.64429015,0.052469134,0.0015432099,0.0
dtsGEgDvzgAAcA,0.013117284,0.0,0.0,0.72067904,0.060185187
utuGEADvzgAAcA,0.03935185,0.0030864198,0.0,0.6072531,0.05632716
784AAHB22wYSAA,0.9807099,0.7368827,0.06944445,0.0,0.0
drtFEADvzgAAcA,0.016975308,0.0,0.0,0.75617284,0.06481481
drcFBgDvzgAAcA,0.016203703,0.0,0.0,0.7515432,0.0787037
784AAHB2u0UQAA,0.98070985,0.74922836,0.063271604,0.0,0.0
drsLAgDvzgAAcA,0.010802469,0.0,0.0,0.78626543,0.08024691
7rYLEADvzgAAcA,0.013888888,0.00077160494,0.0,0.75771606,0.06635802
dncHEADvzgAAcA,0.010802469,0.0,0.0,0.77932096,0.079475306
784AAHDutgsQAA,0.9837963,0.75617284,0.06481481,0.0,0.0
27YLEADvzgAAcA,0.013117284,0.0,0.0,0.8155864,0.07484568
7nYHCADvzgAAcA,0.017746914,0.0,0.0,0.7484568,0.0625
784AAHDbtgsQAA,0.99228394,0.82021606,0.0787037,0.0,0.0
23aHAADvzgAAcA,0.009259259,0.0,0.0,0.82253087,0.08179013
226LAADvzgAAcA,0.009259259,0.0,0.0,0.8094136,0.0779321
u90GEADvzgAAcA,0.010802469,0.0,0.0,0.79938275,0.07175926
784AAHDbbosAAA,0.99151236,0.8078704,0.07175926,0.0,0.0
2+4OAADvzgAAcA,0.009259259,0.0,0.0,0.83410496,0.07175926
t92GAADvzgAAcA,0.0146604935,0.0,0.0,0.8001543,0.0625
u91GAADvzgAAcA,0.013117284,0.0,0.0,0.7916666,0.063271604
784AAHC33YYAAA,0.9953704,0.81635803,0.07638889,0.0,0.0
t90FAIB3ZwAAOA,0.022376543,0.0,0.0,0.724537,0.05632716
t70GAIB3ZwAAOA,0.032407407,0.0,0.0,0.6558642,0.040123455
784AAHC33QUAAA,0.9930555,0.80941355,0.079475306,0.0,0.0
294BAMC7MwAAHA,0.010802469,0.0,0.0,0.78858024,0.07638889
t7sDAIB3ZwAAOA,0.0069444445,0.0,0.0,0.77777773,0.063271604
784AAHDb3gEAAA,0.9930556,0.8032408,0.095679015,0.0,0.0
dm8AAPDuDAAABw,0.009259259,0.0,0.0,0.7453704,0.09490741
bncAAPDuDAAABw,0.011574074,0.0,0.0,0.7484568,0.106481485
2+4AAODdGQAADg,0.0077160494,0.0,0.0,0.82947534,0.10030864
784AAHBudwAAAA,0.9799382,0.78163576,0.13580246,0.0,0.0
bjcAAHh3BgCAAw,0.019290123,0.0,0.0,0.7569445,0.12268519
224AAPDuDAAABw,0.0054012346,0.0,0.0,0.82561725,0.10725309
784AQGDbbgAAAA,0.9868827,0.8341049,0.050925925,0.0,0.0
dzsAAPDuDAAEBg,0.012345679,0.0,0.0,0.7623457,0.024691358
uy0AAHh3BgACAw,0.037037037,0.0,0.0,0.6535494,0.040123455
784AQGB3OwAAAA,0.9807099,0.8256173,0.049382716,0.0,0.0
uw0AALw7AwCBAQ,0.0,0.0,0.0,0.9367284,0.054012347
bxsAAHh3BgACAw,0.0023148148,0.0,0.0,0.9143519,0.029320987
784AQGC7DQAAAA,0.99922836,0.95601857,0.12191358,0.0,0.0
ewMAAN6dAYDAAA,0.00077160494,0.0,0.0,0.97993827,0.102623455
2wIAAO/OAEBgAA,0.0146604935,0.0,0.0,0.72762346,0.094135806
784AQGB7AwAAAA,0.99922836,0.9830247,0.2654321,0.0,0.0
ewAAgHdnACAwAA,0.0,0.0,0.0,0.9984568,0.30478394
4GvwASTgc/ABRA,0.54243827,0.16898148,0.009259259,0.12345679,0.009259259
4GvkATDgc/ABRA,0.5208333,0.16435185,0.010802469,0.12731482,0.0061728396
4HPwAQzga/ABJA,0.48533952,0.12345679,0.0046296297,0.13194445,0.0069444445
4HPkASTga/ABJA,0.5084877,0.16666667,0.0054012346,0.12577161,0.0069444445
4LuJAyDgc/ABDA,0.4066358,0.09876543,0.0038580247,0.13966049,0.0061728396
4NvEgwDgc/ABDA,0.41666666,0.091820985,0.0046296297,0.11188272,0.0038580247
4OvBAQzgu4kDIA,0.67746913,0.13888888,0.0030864198,0.06404321,0.0030864198
wevgAQzgu4kDQA,0.64429015,0.1404321,0.011574074,0.07561728,0.0023148148
4LsTAyDgdfAARg,0.39814815,0.08873457,0.0077160494,0.1875,0.0054012346
wbuJAyDgdfAARg,0.42515433,0.118827164,0.0069444445,0.18209878,0.0069444445
4O3ggAzguxMDIA,0.60802466,0.17515433,0.0038580247,0.08179012,0.0061728396
4HXwAgzguxMDIA,0.6257716,0.21450618,0.013888889,0.08179012,0.0054012346
mO8GAyDg7eCADA,0.40740743,0.090277776,0.0030864198,0.17129628,0.009259259
4LsTCwDg7eCADA,0.43364197,0.10725308,0.0054012346,0.13425927,0.0038580247
4O3EAQyY7wYDIA,0.6134259,0.1419753,0.0061728396,0.06867284,0.0077160494
4O3CAgyY7wYDIA,0.6095679,0.19290124,0.0038580247,0.07638889,0.0054012346
WO8GAwLg7cQBDA,0.42824072,0.11188272,0.008487654,0.18132715,0.0077160494
mN8GAwLg7cQBDA,0.46373457,0.11111111,0.0069444445,0.13657407,0.0054012346
sNfBAQyY3wYDQA,0.5555556,0.125,0.0,0.0933642,0.0077160494
